ID,Name,Power,Killpoints,Deads,T1 Kills,T2 Kills,T3 Kills,T4 Kills,T5 Kills,Total Kills,T45 Kills,Ranged,Rss Gathered,Rss Assistance,Helps,Alliance
188899189,QuantSist,22544102,1720056,385409,11624,68715,76283,127517,0,284139,127517,0,2045556445,296458,5522,[LG21]Lords of Gondor
185134660,PetitDr,22413048,3101404,85261,63894,67172,12418,288305,1078,432867,289383,0,1499181335,17979430,10865,-
188842111,JJ00,22308907,12581657,546042,13757,120082,40863,1073927,71801,1320430,1145728,0,2619609251,3999999,3638,[LV21]Lords of Valinor
188234979,iGRECfarm,22298461,15844038,286311,273003,46153,43158,1490992,30729,1884035,1521721,0,2703807026,315563112,10672,-
189057248,Cekko23,22201933,21794144,595985,139303,267141,394238,1780223,92641,2673546,1872864,0,3600194660,76002446,11262,[LV21]Lords of Valinor
191454845,ᴸᵛTueAnh,22646686,18757057,664298,42867,104981,279588,1608507,66755,2102698,1675262,0,5581371778,1009408023,11748,[LV21]Lords of Valinor
188851823,ᴸʳMent001,22090851,706360,45963,213744,185983,43829,11633,0,455189,11633,0,1960779946,0,2746,[LR21]Lords of Rohan
186016235,卂丂卂千,21966768,5455072,172363,142922,151729,14030,395527,55582,759790,451109,0,1901796534,12932669,3819,[LV21]Lords of Valinor
185905587,Ze Boshman,21929998,4802837,1158706,309125,97861,13805,369719,39644,830154,409363,0,2770839083,41584565,2619,-
188870613,xXVincinetteXx,21868756,8307709,1851059,867867,503902,29008,656394,22318,2079489,678712,0,4699104174,5876311,23600,-
188639928,The亗SCARFACE,21743294,2476955,64606,145589,285116,162864,116131,3242,712942,119373,0,3216210208,44040000,4300,[LG21]Lords of Gondor
188846843,BoboFranek,21704370,1436892,86860,96434,230127,133623,42286,0,502470,42286,0,1842439115,45731253,5585,[LG21]Lords of Gondor
188878743,Jetare,21671900,14895206,984262,914090,1762279,1205895,593283,21571,4497118,614854,0,3207276291,91210728,3000,[LV21]Lords of Valinor
188830522,ᴸʳTylnmrl,21599912,1670861,37663,32839,20609,4164,155652,2495,215759,158147,0,2261045846,16585000,4637,[LG21]Lords of Gondor
188255601,Ant Man21,21587050,21740037,261646,303216,192688,238972,1939567,47123,2721566,1986690,0,3143089623,0,3958,[LG21]Lords of Gondor
188337674,ᴵᴸAxan,21313802,13852737,908861,382486,81728,81286,1314956,6904,1867360,1321860,0,2629219749,376836150,9605,[OP1]OP CLAN
188838640,Presidente CIAO,21308494,3248958,61803,13150,115426,83389,268192,0,480157,268192,0,1633998877,23800000,4508,[LG21]Lords of Gondor
184817793,meto 313,21246237,2940073,2001835,184629,125724,112750,75554,72258,570915,147812,0,2961189642,1827622,1793,[LR21]Lords of Rohan
186018265,yıldırımsefa,20954512,12642300,258459,159713,850626,471324,812371,45005,2339039,857376,0,3099115891,50620184,8851,-
188889549,СЦEПИОН,20926077,2997871,1241527,21675,25683,72660,248333,8410,376761,256743,0,1923428853,102567597,3693,[LR21]Lords of Rohan
187503097,Romulus1991,20859938,29065913,179996,189776,70341,268479,2393394,193971,3115961,2587365,0,3818410187,82802391,17149,[LV21]Lords of Valinor
188819819,fox77778,20827083,3782562,738594,75581,204618,428450,164441,0,873090,164441,0,3301387202,1037349,4686,[LG21]Lords of Gondor
189036655,Vitia back 1990,20736043,9551108,2056000,172660,105414,21917,821704,50052,1171747,871756,0,2657262776,9800000,8571,[LR21]Lords of Rohan
188443825,йкйцк,20721165,48743894,1313992,1943111,2457331,1223280,2839555,507597,8970874,3347152,0,2532968576,1971457076,21172,-
188856715,ᴸᴳJackie,20620135,14142270,284873,80252,30041,24787,1275405,60647,1471132,1336052,0,1249994749,20000000,4061,[LV21]Lords of Valinor
188876948,Ruberoid,20460236,1308095,30041,24678,63862,55794,95226,0,239560,95226,0,1481823105,3846529,4610,[21If]Immortal Falcons
184819319,joe200,20426646,2022401,1197317,130789,249677,21520,45323,47879,495188,93202,0,1631673131,91263980,5852,[LG21]Lords of Gondor
183360513,ᵀᴸмønoメ,20415868,26110591,478300,186118,247673,221163,2277659,95839,3028452,2373498,0,2125813241,85509847,6981,[LG21]Lords of Gondor
188884272,ZHIANZD,20398835,1216090,246973,127800,150740,29760,77001,0,385301,77001,0,2488342395,0,2033,[LR21]Lords of Rohan
184859052,ᴸᵛamadxd1,20277982,10023642,1080886,167940,454668,303192,677143,54826,1657769,731969,0,2196328965,315992716,7081,[LV21]Lords of Valinor
188903920,JoshuaSeil,20270304,5346112,817155,57531,197583,100305,414492,19665,789576,434157,0,2945614962,301497,4019,[LV21]Lords of Valinor
188847403,Vali188847403,20263336,1805843,502942,88125,113717,240436,59904,0,502182,59904,0,1174440329,0,641,[_NDM]New Jersey Nol
188790227,СУЛИМАH,20234807,2937806,1265520,69552,52214,89972,230812,7573,450123,238385,0,1837825253,102878721,3411,[LR21]Lords of Rohan
188884453,dm152,20220031,261473,0,20838,55033,4660,12860,0,93391,12860,0,2667692032,0,4327,[LG21]Lords of Gondor
188325495,쵸 See La Meet 쵸,20218723,26136473,714725,1038428,1614240,1553702,1521512,63519,5791401,1585031,0,3512199870,0,7931,-
145631489,BABA SON,20073281,6127632,290848,136434,494296,267396,291067,56575,1245768,347642,0,2144912846,4400000,4799,[LV21]Lords of Valinor
188806434,ᴸᴳ Bimz,20019093,4858833,658635,38897,29786,6973,372389,51985,500030,424374,0,2953317864,29458520,9750,[LV21]Lords of Valinor
188836639,Ndiaye,20011621,5853377,660696,352077,491543,747064,181162,0,1771846,181162,0,2967907641,383503,1616,[LLA]Lost legion academia
188898779,kral jon snow,19738727,113087,6227,15339,20427,859,6573,0,43198,6573,0,2753058077,8327554,2899,[21If]Immortal Falcons
188857113,GritNGravy,19671984,1953070,46395,39362,14347,20181,183578,0,257468,183578,0,2932002636,3200971,3732,[LG21]Lords of Gondor
189075824,NooByZ,19621709,8523920,1530004,77034,121760,128921,748617,13157,1089489,761774,0,3365718003,99259891,19016,-
188261313,freezebee 21,19580571,2027071,234347,244875,375237,108803,79241,0,808156,79241,0,1749135846,5187959,14536,[LG21]Lords of Gondor
188232993,AKON311,19570367,17474104,658995,571073,531874,842388,1182997,54831,3183163,1237828,0,1770213436,850687088,12260,[LG21]Lords of Gondor
186613612,Inigo Montoya1,19518004,4781554,1455414,349831,116242,28761,403220,16593,914647,419813,0,2626562622,103076547,8548,[LV21]Lords of Valinor
191530671,ᶦᶠtMadsonn,19452754,1846035,34099,69047,86817,200703,85578,0,442145,85578,0,2628251362,910375198,4588,[LR21]Lords of Rohan
188539042,Chieu F2p,19425535,23706450,464904,857871,1727252,652023,1402402,172413,4811961,1574815,0,2115157774,35342934,11041,[LV21]Lords of Valinor
188814205,SUBUTAİ 38,19349422,1466044,274608,292102,181430,22696,95398,0,591626,95398,0,1962129755,3080000,2306,[LG21]Lords of Gondor
188430882,JapayuKingBILAT,19305349,13535022,558328,244614,718820,347450,998294,33786,2342964,1032080,0,2842930846,142262581,15396,[LV21]Lords of Valinor
188838663,ERON,19113610,7419903,732610,190505,250716,72425,647213,5927,1166786,653140,0,2000951222,20081022,12072,[LG21]Lords of Gondor
188818238,PoTaPyh,19086561,17945708,847850,488230,854873,981299,1155520,32896,3512818,1188416,0,3095818179,301072527,13039,-
188853064,TerrorBlade98,19083226,4698786,941546,120572,115534,39441,414286,7149,696982,421435,0,3336284105,0,1347,[LG21]Lords of Gondor
188282297,MinasTirith秋,19050064,67391767,1935936,4739757,348069,495597,5982319,197105,11762847,6179424,0,2949663138,2562027272,30485,-
188776545,ᴳᵒᵈ Ingle,18984968,1048600,93501,85140,135892,24107,66336,0,311475,66336,0,1698573935,3404666,5139,[LR21]Lords of Rohan
188845810,BARBALIAS,18899874,5080729,1177937,167048,291925,201260,352189,6827,1019249,359016,0,1731230822,0,5851,-
188869412,dân chơi đá,18877333,8228309,246570,288205,739830,1185717,194814,0,2408566,194814,0,2106256471,1154652,1641,-
188827507,Dug1man,18738440,106428,5346,18103,18794,0,6522,0,43419,6522,0,2522176166,0,2485,[LG21]Lords of Gondor
188360951,SATORUGOJO1,18452933,9398145,472927,508838,996498,575503,431459,34339,2546637,465798,0,1605356212,317828071,6669,[LV21]Lords of Valinor
188844580,RedHoodJT,18336017,3724748,210774,117223,615129,546669,28437,0,1307458,28437,0,1660838024,0,1451,[LR21]Lords of Rohan
188836606,Black AngEL,18316975,8655975,1937740,908418,995278,553139,422312,2403,2881550,424715,0,2137121812,18536152,1820,[LG21]Lords of Gondor
187197359,Demir Bilek,18279896,9273471,779097,120768,235808,174193,781889,13102,1325760,794991,0,2204678390,30192868,11149,[LG21]Lords of Gondor
188490339,Eudaimonia,18194656,5238222,227320,56910,36785,12770,453803,28208,588476,482011,0,3217760852,30962500,5617,[LG21]Lords of Gondor
188336750,SKY EAGLE,18136313,7121747,985124,330019,49903,45477,677403,0,1102802,677403,0,1931799839,213802552,9588,-
189014302,magister,18034793,11593788,947900,205152,1188782,528161,695989,5133,2623217,701122,0,1327725746,15363819,7383,[LG21]Lords of Gondor
188806199,Op khan,18021797,4774879,1311876,240925,827408,507637,83281,10426,1669677,93707,0,2868738669,4253716,3124,[LR21]Lords of Rohan
150165925,ᴸᴳken arok,17994523,19213481,614040,4461145,278014,115931,1557424,86363,6498877,1643787,0,2451531684,26909895,11125,[LV21]Lords of Valinor
188367613,ᶦᶠKinkyTail,18010081,28085998,652235,1415633,750063,721224,2111177,115304,5113401,2226481,0,969079636,42186939,11671,[LV21]Lords of Valinor
188865329,Việt hoang 07,17892195,607097,64769,419495,234049,900,5150,0,659594,5150,0,2214217502,1833721,888,[21M]Immortal Myrmidons
188884243,HiagoLira,17826049,1285899,1,5567,1871,82946,94926,0,185310,94926,0,1639328596,0,2363,[21If]Immortal Falcons
188787622,MalandrageX,17806659,20690,0,2434,1687,245,1585,0,5951,1585,0,2520328655,0,3277,[LG21]Lords of Gondor
189231766,darkkiller666,17669854,3746982,286312,236683,195194,50737,294065,8283,784962,302348,0,2533244060,20289481,14046,[LG21]Lords of Gondor
190852683,BossAlien FARM,17421235,6771910,168409,19244,81805,135783,606132,0,842964,606132,0,4274136271,1694123182,2647,[LR21]Lords of Rohan
188904786,Shadow vahalla,17295435,951871,236630,6845,11062,4462,91053,0,113422,91053,0,2836724714,0,3009,[LG21]Lords of Gondor
187016834,ƐƘÁ,17217297,5969476,107689,89142,174787,122716,511121,0,897766,511121,0,2748771134,1489060086,4795,[LR21]Lords of Rohan
188368666,Derik 災,17193465,17311218,78795,189202,156137,96806,1633226,12081,2087452,1645307,0,1504456225,57910439,4670,-
188487100,Kir8,17188463,744292,46498,47082,45400,57564,41382,0,191428,41382,0,604975853,0,4405,[LG21]Lords of Gondor
188879533,Qertt7,17089163,188791,322,8039,23990,816,10230,1682,44757,11912,0,4082466692,38000000,2148,[LG21]Lords of Gondor
196566747,Codrin4Valhalla,17056013,5520141,195307,259178,157063,124705,407542,28997,977485,436539,0,653908880,89594454,6178,[LV21]Lords of Valinor
188585266,メDragønメ,17046256,6200803,260935,13008,75292,24207,548489,23295,684291,571784,0,1565973095,73489482,19339,-
188503741,SİYAH KAZ,16994656,2745204,35926,148261,185391,246920,121345,7182,709099,128527,0,1557000457,38351774,6878,-
164927516,iven0007,16997177,10077159,800589,584997,950594,899393,404788,20676,2860448,425464,0,1100230102,29829009,5983,[LG21]Lords of Gondor
188823442,VIP shooter,16944425,3305125,846887,132688,41914,75500,277768,5754,533624,283522,0,1617663134,41800001,5163,[LG21]Lords of Gondor
188928573,Thànhteo,16834657,1269484,231737,5214,47138,152454,56435,0,261241,56435,0,1518718910,0,3090,[21M]Immortal Myrmidons
189068044,Hsotits7,16808848,13123610,995230,966771,1440390,1040579,499742,44487,3991969,544229,0,2102837958,16241240,3420,[LG21]Lords of Gondor
188824641,Sabesaur312,16783039,178017,72,61605,21023,10955,7983,0,101566,7983,0,717328751,0,1962,[LR21]Lords of Rohan
188833114,Quent2,16747166,22793082,342325,313030,76329,372177,1907169,100871,2769576,2008040,0,1453996284,21298007,10244,[LV21]Lords of Valinor
189181702,222mb222,16498210,2096107,769471,199359,63662,40288,176776,0,480085,176776,0,3060111650,225401626,1732,[LR21]Lords of Rohan
188845980,Azadi,16495090,2414584,591878,280392,474111,105066,99002,0,958571,99002,0,1862936476,3366983,1070,[I-am]RoyalLoyalMembers
189579148,стратег,16475452,2439007,1269763,90576,272116,146355,125592,1766,636405,127358,0,2309890690,1378833,2187,-
188868206,Quocbao05032012,16443045,1765350,652703,140343,12908,5049,169127,0,327427,169127,0,1733085895,6000000,2023,[LR21]Lords of Rohan
188861925,blackbandito,16360070,3299236,432177,181283,407143,143151,130863,28373,890813,159236,0,1478085947,24105565,1977,[LG21]Lords of Gondor
188432088,BandAid,16341404,6291099,303434,23738,88926,146960,503492,24287,787403,527779,0,2998496547,308659606,8309,[LG21]Lords of Gondor
188513738,MooSáke,16233970,198927,96089,15385,14235,12870,11590,0,54080,11590,0,1790394692,0,1221,[RC21]ROYAL CROWN
188894198,Tomioka senpai,16147774,379272,52185,4153,47557,61967,3546,0,117223,3546,0,2576870647,0,1807,[21If]Immortal Falcons
188852196,DarkExecutioner,16132302,1452447,100617,60616,84044,164244,61526,0,370430,61526,0,1216662089,28060602,1834,[TFS:]The Forsaken Souls
188823187,AZERBAIJAN90,16127248,891992,1273713,78632,32607,42323,49764,7206,210532,56970,0,2188918647,3040,1275,[~AKT]BR AKATSUKI
187880560,wcwc,16017764,230115722,1527635,19485000,18674475,23053443,9591814,36893,70841625,9628707,0,3214040764,596448438,13547,[21if]farm 21If
188876717,DEWO YEAGER,15905321,4619081,1089416,433008,785790,289890,180134,0,1688822,180134,0,2421182032,0,1725,[21if]farm 21If
188376429,ᴵᶜmySoul,15812605,447638,94861,165290,199177,4054,1,0,368522,1,0,1311135078,7488905,8464,[LR21]Lords of Rohan
188436016,KiLLedYouhaha,15677356,6294970,234650,186713,224968,166558,470080,22033,1070352,492113,0,2589194587,79055118,9750,[LV21]Lords of Valinor
187078010,Dr4gonsFarmerツ,15450978,22163921,1316246,641729,1799365,1256244,1338903,1142,5037383,1340045,0,2602487365,1725005764,7885,-
188825941,S0SKA,15447745,1189854,237525,181770,115056,123932,42766,0,463524,42766,0,1573181792,17191302,2471,[21M]Immortal Myrmidons
188134384,ˢ carlossainz,15380671,6601011,1300774,21788,65922,52235,498539,63524,702008,562063,0,1190118090,25406959,4001,[LG21]Lords of Gondor
188878343,Cheiron City,15325813,2006372,65708,76640,299335,127026,88427,0,591428,88427,0,1345077538,0,1658,[21if]farm 21If
188809474,Edgar15,15275743,46285,13168,43659,11087,2650,478,0,57874,478,0,2116886110,0,1245,[21M]Immortal Myrmidons
188879219,Akglate,15231878,247677,40137,19567,121882,0,0,0,141449,0,0,2071709078,1758755,592,[LR21]Lords of Rohan
186073361,卂尺丂Farm,15221962,3668107,345837,39537,204145,32135,312337,0,588154,312337,0,2285339693,489706596,1512,-
188857667,Apoathou,15147673,1322660,1124764,128214,19733,13903,120194,0,282044,120194,0,230139173,156690,1082,[LG21]Lords of Gondor
188781490,Fra1d,14963604,1187031,100258,39857,116341,94712,56753,0,307663,56753,0,1220961083,5509155,3143,[LG21]Lords of Gondor
188825002,Namiq Cebrayilo,14970647,3934535,1259596,213707,290110,151386,270603,0,925806,270603,0,2157174332,0,7127,[21MA]Myrmidons Academy
188877463,Se Tuath De,14931606,1904865,811661,93157,158781,182383,83914,0,518235,83914,0,2513469503,5600000,2404,[LG21]Lords of Gondor
190329472,F1Quang,14923627,14222941,1403680,76015,288128,303523,1225945,7897,1901508,1233842,0,3907726117,2734670795,8473,[LR21]Lords of Rohan
188858878,lisabella,14916438,237752,277117,67710,112105,0,0,0,179815,0,0,571086411,0,1607,[21M]Immortal Myrmidons
186035363,Klgi20,14910733,1079100,1084576,54111,135908,7883,18115,29189,245206,47304,0,1858912284,1200000,3126,[21If]Immortal Falcons
187560016,Kyubi Farm1,14903377,43242083,1156562,1634869,1976614,1528733,3245429,19633,8405278,3265062,0,1348799318,409430369,6744,[LG21]Lords of Gondor
188800436,LilPiglet,14862004,769658,220953,34240,152043,47076,27042,0,260401,27042,0,1362486306,0,1293,[LR21]Lords of Rohan
188365295,ᴿᵃTsumiki,14849316,2089406,0,8924,38778,19749,193107,0,260558,193107,0,1063300942,3762398,6032,-
188785649,priam,14810043,1750608,803133,48303,27617,11291,164055,0,251266,164055,0,1469952822,18007168,327,[tgqm1]amarl
189036275,TheBlackDragon,14751862,163506,24134,22964,32186,14353,3713,0,73216,3713,0,2029281597,0,1764,[LG21]Lords of Gondor
188963486,GÖZTEPELİ35,14745890,131575,0,26938,85,5222,10513,0,42758,10513,0,1956299993,230887100,3805,-
183848200,Ei Farm,14731064,38195393,1298931,2526718,1320489,1044558,2973860,56612,7922237,3030472,0,3111047090,519374881,13485,[LG21]Lords of Gondor
188281290,1GuiltyCrown1,14696109,19247655,1007323,1096697,1425467,992963,1183957,18298,4717382,1202255,0,3386925799,1967206382,17064,[LG21]Lords of Gondor
188863496,dark8582,14615579,408222,113485,9062,63839,37988,12678,0,123567,12678,0,1872766030,0,707,[jk10]jk 3621
188802524,Mickodem,14591192,193221,131028,1699,7453,9839,13862,0,32853,13862,0,1204501232,13257436,2987,[LG21]Lords of Gondor
12113325,Elena23EV,14563503,1817847,131418,8455,10921,55191,154067,1644,230278,155711,0,1110168978,24431024,5725,[LG21]Lords of Gondor
188986083,KyoHN,14511350,58505,16806,10125,15173,711,2329,0,28338,2329,0,2320890410,69,2856,[LG21]Lords of Gondor
188796842,Menda2137,14283951,321687,136804,21106,48638,8855,18477,0,97076,18477,0,1116877840,0,1469,[LR21]Lords of Rohan
188873290,FarmЛиса,14259213,5508494,596991,64191,23711,6956,527131,7455,629444,534586,0,1445614874,122800001,4138,[LG21]Lords of Gondor
188287771,ᅟᅠᅠᅠᅠᅟᅠᅠᅠᅠ ᅟᅠᅠ,14191865,55138144,428726,330732,673936,319444,5244635,0,6568747,5244635,0,5000896100,2156968833,28867,[LG21]Lords of Gondor
188885945,whyreall,14191004,1427513,1410059,61686,45602,10688,128122,0,246098,128122,0,1497367838,862617,2035,-
188858305,Palestine313,14127310,3028033,1334422,129577,527939,188640,119168,0,965324,119168,0,1380980727,0,4,[Alg]Palestine313
188847086,Dimiboy,14045754,75311,0,179,37638,0,0,0,37817,0,0,1215211623,0,23,[Tick]Tick tack
170835406,ᴵᶜ Has,13955620,1445859,679890,46009,32626,7559,101847,16135,204176,117982,0,687055286,298517,2940,-
188806889,Gouverneur188806889,13944353,785370,316714,61610,182543,80923,8427,0,333503,8427,0,1084023412,0,1024,[21MS]Myrmidons Farm
188931757,ᴸʳANTHRAX,13899726,659165,84307,164935,187652,32931,11915,0,397433,11915,0,1392553221,0,2094,[LR21]Lords of Rohan
188896546,БорисBao,13857624,1182765,168254,14668,118405,170863,25957,0,329893,25957,0,1761224189,22966398,1423,[LR21]Lords of Rohan
188856535,HOIANA,13839015,1190153,693357,435295,160981,54643,43890,6183,700992,50073,0,1765591108,400000,1166,[21if]farm 21If
188953179,SarahVinyard017,13756390,5795264,260817,103502,87804,304494,438098,0,933898,438098,0,1388844714,31860199,3832,[LG21]Lords of Gondor
188832666,ChifOJ,13637833,2361104,125471,94442,41533,55215,203829,0,395019,203829,0,2521454361,0,533,[21IR] Corral
44936497,젝스킹,15991483,6996924,923387,39204,54846,41378,523118,74135,732681,597253,0,2183506756,0,9052,-
191177358,RtthyrFarm,13443830,52258,8925,14892,0,0,4928,0,19820,4928,0,3508328088,1594265331,1137,[LG21]Lords of Gondor
188787790,You  andl,13347703,920284,416012,51124,134014,82128,31352,0,298618,31352,0,1320000643,4084888,1936,[LR21]Lords of Rohan
187795145,SOTER,13336432,8447735,539910,529189,65018,309343,652149,22650,1578349,674799,0,1281516203,112215799,15241,[LG21]Lords of Gondor
191069538,Shinnygamyy,13259416,3037148,499817,235031,755080,228183,56725,0,1275019,56725,0,1083252012,5089962,691,-
187257305,HolySpirits,13221458,4186335,271743,116035,83670,59317,375642,105,634769,375747,0,1164962213,477259605,5804,[21If]Immortal Falcons
188836866,zlucifer,13134321,2684582,271491,220751,328964,145856,139908,0,835479,139908,0,1701695970,0,1524,-
188837379,안정아남자,13123803,885792,199719,262430,137821,8581,52334,0,461166,52334,0,1839746876,0,1102,[LG21]Lords of Gondor
185484265,Tors228,13083005,7740094,636018,1305674,1878812,627539,120762,178,3932965,120940,0,1312958755,25325363,7376,-
193596249,Korkusuz 51,12958052,239160,358859,12402,0,0,23668,0,36070,23668,0,1401609699,60357336,943,[LR21]Lords of Rohan
188817273,Munmon,12901737,1116310,211912,39551,42589,125343,52185,0,259668,52185,0,2476678488,0,125,-
188291209,ROCKS  D  XEBEC,12853105,3694092,969555,42334,42629,46712,328702,6325,466702,335027,0,1822462533,37349860,9225,[jk10]jk 3621
188845348,ᴸʳLUNICTUS,12837874,104914,26926,6884,16888,8978,3385,0,36135,3385,0,1548657979,0,453,[LR21]Lords of Rohan
190539451,puyolF,12788234,972686,309560,2673,66571,105265,41795,0,216304,41795,0,4642338924,1818372170,2032,[LR21]Lords of Rohan
188292201,쵸Bear,12762411,3636617,863462,127956,652623,13205,183272,21012,998068,204284,0,1398516677,0,8400,-
188887466,Jensamtresen,12655435,2851467,834974,287219,392239,254799,99035,0,1033292,99035,0,877409886,10799999,841,[I-am]RoyalLoyalMembers
123456386,Igoryan,12525193,4604101,193112,1352415,222892,143876,329557,838,2049578,330395,0,1342704802,11392165,1300,[LG21]Lords of Gondor
188899884,hanaaaa230,12522618,3656113,993138,112016,538707,284659,141766,0,1077148,141766,0,1474873878,3785937,1103,[K~R~]3621 Utility Box
192581999,LilitЛиса,12405100,3348907,2586,4079,12074,27936,321220,0,365309,321220,0,2081766181,516525710,3587,[LG21]Lords of Gondor
188986347,Pimpammm,12386241,390745,21517,13926,70135,29655,12907,0,126623,12907,0,1444868924,9172286,4484,[OP1]OP CLAN
189266244,ᴵᴾRágnär,12376390,2424921,681640,338989,350984,104124,70352,26757,891206,97109,0,245500638,11642489,7444,-
142371438,NokedliF11,12302691,3005981,754566,516818,830716,67154,61715,17771,1494174,79486,0,1496304971,2400001,10465,[21M]Immortal Myrmidons
188816893,WARRIOR FARM 10,12298512,242793,17769,22009,47558,10254,10226,0,90047,10226,0,1311205884,0,1891,[21If]Immortal Falcons
178904209,MorFarm2,12182432,243458,0,0,0,3117,23099,0,26216,23099,0,1692919713,335244116,803,-
188829162,Mkジinsane,12152527,911799,856240,15867,56941,24326,65024,2360,164518,67384,0,1543783586,1400000,3486,[LR21]Lords of Rohan
188880051,qftydhunvfezbjj,12100235,18338939,1337013,1249255,1030656,1111224,1086802,35743,4513680,1122545,0,1422326310,88951930,7822,-
190430624,IMPERADOR FARM,12042430,449281,436505,3716,0,322,44725,0,48763,44725,0,4734124241,2527734725,1557,[LR21]Lords of Rohan
188900034,Rajpoots,11995365,854381,223016,55556,81433,13291,62724,0,213004,62724,0,1864778635,0,3109,[LG21]Lords of Gondor
188217778,ᴵᴰKing Nemo,11974922,1852509,716667,684238,272077,322,117022,0,1073659,117022,0,1857331281,0,12936,-
185259121,Lets go Os,11960614,913938,1168728,282,16846,7330,13445,35821,73724,49266,0,1375527451,4800000,1575,[LG21]Lords of Gondor
188479340,ㅡᅟᅟF2P 8      ㅡ,11891971,9974813,173571,883535,766581,262971,721306,0,2634393,721306,0,2712491721,956471741,8845,[LG21]Lords of Gondor
188838338,boble 79,11868832,306757,46338,1697,52760,41937,3315,0,99709,3315,0,1273489470,0,2119,[21MA]Myrmidons Academy
188952266,ErDegui,11804335,7108681,230822,125436,58773,125367,620570,12944,943090,633514,0,1173596936,13045768,5397,[LG21]Lords of Gondor
188946350,BaabyyKiller,11764448,45777543,823248,1480408,3397133,2896319,2635750,37221,10446831,2672971,0,1760569996,20189360,9196,-
187384799,C H A D 3 3 3,11746674,5025006,638494,336794,550030,58137,356220,3142,1304323,359362,0,942780690,0,4530,[LG21]Lords of Gondor
188819203,Cominogr,11691827,347521,71452,268238,123679,11074,222,0,403213,222,0,1674650487,0,850,[ANTB]ANnti Banned Club
188887462,Dunks,11594070,1538565,760926,36818,198678,122594,64347,0,422437,64347,0,1107672787,0,1040,[LR21]Lords of Rohan
187155907,Yuzhi,11574734,5032590,1641848,115533,189407,294655,290433,27386,917414,317819,0,2031355980,257605,2009,[LR21]Lords of Rohan
188801943,Brunk100,11490847,938220,200395,171290,279130,31043,22153,0,503616,22153,0,1330342807,2513093,2827,[21If]Immortal Falcons
188363322,쵸Belmont,11471499,726781,18931,225245,250029,43961,583,0,519818,583,0,1181365988,1410552,11058,-
185877603,ㄴ Aurelio ㄱ,11431660,3426162,734268,194294,519109,17374,220713,3623,955113,224336,0,909665868,1758080,3481,[LG21]Lords of Gondor
188900167,Charles grand 3,11405778,4207791,779277,591939,722430,168606,197012,0,1679987,197012,0,1768784449,8400000,915,[Tick]Tick tack
188892262,Udi lopez,11350308,286475,30519,120358,27289,7419,17815,0,172881,17815,0,259364387,3001045,1837,[21If]Immortal Falcons
188885079,ᴵᶜnoobhuhu,11287294,4932153,869902,263679,640053,58918,316980,9692,1289322,326672,0,1694858992,26599999,5002,-
188856725,Uranusuki,11259481,268914,32838,25630,66282,25841,2786,0,120539,2786,0,810300318,3859996,719,[LR21]Lords of Rohan
188840453,La pampara,11236164,3361807,943783,169799,430270,305562,124506,0,1030137,124506,0,1459453200,0,306,[21if]farm 21If
184327666,ツاحمدᴰᴮ,11192367,2577997,532046,681079,488185,101508,80134,12902,1363808,93036,0,1429069279,72130,2218,[LV21]Lords of Valinor
174523518,ㅡᅟᅟF2P 5      ㅡ,11192049,3700033,325966,825415,1309771,123637,42086,0,2300909,42086,0,2231549845,808382628,2416,[LG21]Lords of Gondor
188307234,ᴵᵀJessyS2,11159564,3418968,138406,130180,168640,9783,301652,0,610255,301652,0,1509177777,180913621,6306,-
188818543,GodAnubis,11155982,3265470,842158,347813,333503,280538,140675,0,1102529,140675,0,1219611149,473118,748,[21IR] Corral
188840730,FurkiTolki,11118560,1839593,1140153,3217,12856,72657,143339,4461,236530,147800,0,1674302274,3600000,2030,[21M]Immortal Myrmidons
189182502,ᴵᶜVatson67F,11024173,137197,213594,1669,4693,617,12501,0,19480,12501,0,3462431502,1724148322,1601,[LR21]Lords of Rohan
188818957,alonsoisma,11015317,2300239,762386,25316,47973,75270,189815,0,338374,189815,0,1520667888,4826393,1396,[LR21]Lords of Rohan
189443468,Hubey,10948714,2171604,462536,189562,257421,35910,147521,0,630414,147521,0,918945909,0,1967,-
188320795,Fïshböy F1,10866585,1130852,410313,146172,398,5918,103727,1994,258209,105721,0,1502906063,649927741,1097,[LR21]Lords of Rohan
189007908,vua đại du,10847143,2010095,594035,32817,68882,36737,135324,18279,292039,153603,0,1664459657,27506603,6095,-
188309795,ᴵᶜ TAZIEX,10844048,8618161,951227,435439,559362,399095,559725,10936,1964557,570661,0,1632163083,0,8839,-
188817859,oktaev,10640795,401425,359467,33669,31021,2770,32157,0,99617,32157,0,1078709555,0,100,[DD21])Dragon of Death
188839518,Zaragoza,10633166,1181120,88062,120100,376712,100919,0,0,597731,0,0,1410347159,0,1120,[LR21]Lords of Rohan
188847841,Lj1208,10594812,314850,314434,984,0,1961,30681,0,33626,30681,0,1172899928,0,904,[21If]Immortal Falcons
188889920,Carolk,10385443,642390,541227,49383,96269,35954,29616,0,211222,29616,0,1154274410,1349311,322,[fagr]alpha table
189182788,Vatson67f3,10363013,260412,485136,2684,4031,13106,19939,0,39760,19939,0,3447099036,1133268751,1350,[LR21]Lords of Rohan
117517315,ᴵᶜBOTAN,10360428,13712356,945529,506093,1444925,965222,611992,37024,3565256,649016,0,1235813199,498018246,20006,-
